job_url,title,company,summary,day_rate
https://www.indeed.co.uk/pagead/clk?mo=r&ad=-6NYlbfkN0BVmwdv7Ss8LqHPSiDEG55RtwwoFJ2eHEYXTHUUZxRpX0VHg6cE5vflS1_8PFYuIdsTyLftEbc735_kHzOoyDdVvz1utsZvl9z8LtGhtxqtkYgtK8P8Eevt6Cxehj9lsVdiqkzjKNwJlmrmlHx_M_Jul7--3LgTx32Y7h48xHSK7Zl5JA9q7hyVMHEYKv9nG3403IhSNoGwkWKmL3jRph-HkDWKtjXZ2_TQMy4cOqdakLb6G1HNsf0aGNVrYs6zSwx8ib9ZaVGi9v8nP6r30nXXicFHuiz2A7f9hQvyK9l7zo-4PVUbYKJN6aEstw0plqlo9vU-Q_9_4IaNA8qiosW0pJWSdFeDhV8mtFs_szfSloRUKk30lOLhNu5mfUUS-JuAs85O_FquDNFP_LV_IHXMna5Pk7FEtRGBaCNOYufnNJrQkgHgvFeHfYHZ8qh9aqsiJBp9QrEnFPePzPo1iecsZzgP2t1JA6U0U0p4LZWKMP583Ph_uvhhYqWFgzweaz2RJ0OuP_n0jVkONN7BkKOoHBjmtX4IAnRCwd7wdRlgx7U95RaY2lZ0vYXcdLuKE4zDc7VZTvX0srPvubj9-bXX6LorFLdDsMxgnzV3FA6dokjj0An9jIolUODdi4FKuVvHq4iG3gEN5PDoyiaBhQYLbjqMfZR4w9aANT2H9U-Yx4_TaRj8XRDZW5fvd3RLuxX9kvn4jVx-xC9pGYCXCrhBlSbm-u7gQgBsztL5GKhc171CSLaf35ZqLIQCk6gFABmw--dxFlTrn6szGBTzBjA-S5z-IgBEQ7gemBkRsGfz1bGMSkMMhgPH0OcJYPQY31CiCAXV-2NibQWojVVwtpp8NYoKuEYhodmJGzf1vxA_LJR-OV2xsvfj7646lqDPAHWQKPDlYk-taUQhYCLLT72o&p=3&sk=&fvj=0,Python Developer - Contract - 6 Months - £300-£400pd,Austin Fraser Limited,,
https://www.indeed.co.uk/pagead/clk?mo=r&ad=-6NYlbfkN0BVmwdv7Ss8LqHPSiDEG55RtwwoFJ2eHEYXTHUUZxRpX0VHg6cE5vflS1_8PFYuIdsTyLftEbc735_kHzOoyDdVvz1utsZvl9z8LtGhtxqtkYgtK8P8Eevt6Cxehj9lsVdiqkzjKNwJlmrmlHx_M_Jul7--3LgTx32Y7h48xHSK7Zl5JA9q7hyVMHEYKv9nG3403IhSNoGwkWKmL3jRph-HkDWKtjXZ2_TQMy4cOqdakLb6G1HNsf0aGNVrYs6zSwx8ib9ZaVGi9v8nP6r30nXXicFHuiz2A7f9hQvyK9l7zo-4PVUbYKJN6aEstw0plqlo9vU-Q_9_4IaNA8qiosW0pJWSdFeDhV8mtFs_szfSloRUKk30lOLhNu5mfUUS-JuAs85O_FquDNFP_LV_IHXMna5Pk7FEtRGBaCNOYufnNJrQkgHgvFeHfYHZ8qh9aqsiJBp9QrEnFPePzPo1iecsZzgP2t1JA6U0U0p4LZWKMP583Ph_uvhhYqWFgzweaz2RJ0OuP_n0jVkONN7BkKOoHBjmtX4IAnRCwd7wdRlgx7U95RaY2lZ0vYXcdLuKE4zDc7VZTvX0srPvubj9-bXX6LorFLdDsMxgnzV3FA6dokjj0An9jIolUODdi4FKuVvHq4iG3gEN5PDoyiaBhQYLbjqMfZR4w9aANT2H9U-Yx4_TaRj8XRDZW5fvd3RLuxX9kvn4jVx-xC9pGYCXCrhBlSbm-u7gQgBsztL5GKhc171CSLaf35ZqLIQCk6gFABmw--dxFlTrn6szGBTzBjA-S5z-IgBEQ7gemBkRsGfz1bGMSkMMhgPH0OcJYPQY31CiCAXV-2NibQWojVVwtpp8NYoKuEYhodmJGzf1vxA_LJR-OV2xsvfj7646lqDPAHWQKPDlYk-taUQhYCLLT72o&p=3&sk=&fvj=0,Python Developer - Contract - 6 Months - £300-£400pd,Austin Fraser Limited,,
https://www.indeed.co.uk/pagead/clk?mo=r&ad=-6NYlbfkN0BVmwdv7Ss8LqHPSiDEG55RtwwoFJ2eHEYXTHUUZxRpX0VHg6cE5vflS1_8PFYuIdsTyLftEbc735_kHzOoyDdVvz1utsZvl9z8LtGhtxqtkYgtK8P8Eevt6Cxehj9lsVdiqkzjKNwJlmrmlHx_M_Jul7--3LgTx32Y7h48xHSK7Zl5JA9q7hyVMHEYKv9nG3403IhSNoGwkWKmL3jRph-HkDWKtjXZ2_TQMy4cOqdakLb6G1HNsf0aGNVrYs6zSwx8ib9ZaVGi9v8nP6r30nXXicFHuiz2A7f9hQvyK9l7zo-4PVUbYKJN6aEstw0plqlo9vU-Q_9_4IaNA8qiosW0pJWSdFeDhV8mtFs_szfSloRUKk30lOLhNu5mfUUS-JuAs85O_FquDNFP_LV_IHXMna5Pk7FEtRGBaCNOYufnNJrQkgHgvFeHfYHZ8qh9aqsiJBp9QrEnFPePzPo1iecsZzgP2t1JA6U0U0p4LZWKMP583Ph_uvhhYqWFgzweaz2RJ0OuP_n0jVkONN7BkKOoHBjmtX4IAnRCwd7wdRlgx7U95RaY2lZ0vYXcdLuKE4zDc7VZTvX0srPvubj9-bXX6LorFLdDsMxgnzV3FA6dokjj0An9jIolUODdi4FKuVvHq4iG3gEN5PDoyiaBhQYLbjqMfZR4w9aANT2H9U-Yx4_TaRj8XRDZW5fvd3RLuxX9kvn4jVx-xC9pGYCXCrhBlSbm-u7gQgBsztL5GKhc171CSLaf35ZqLIQCk6gFABmw--dxFlTrn6szGBTzBjA-S5z-IgBEQ7gemBkRsGfz1bGMSkMMhgPH0OcJYPQY31CiCAXV-2NibQWojVVwtpp8NYoKuEYhodmJGzf1vxA_LJR-OV2xsvfj7646lqDPAHWQKPDlYk-taUQhYCLLT72o&p=3&sk=&fvj=0,Python Developer - Contract - 6 Months - £300-£400pd,Austin Fraser Limited,,
https://www.indeed.co.uk/rc/clk?jk=20b08a5012e0ec78&fccid=e678a548970817f5,Molecular Biology Data Scientist,CK Group,"<span class=""summary"">
            Jason Johal is currently recruiting for a Molecular Biologist with Data Science experience (especially R programming) to join a rapidly growing UK life...</span>","£30,000 - £40,000 a year"
https://www.indeed.co.uk/rc/clk?jk=538ab2a7602c3c13&fccid=7709d4a3f3a925c5,JAVA Developer - Python/ SQL,Eames Consulting,"<span class=""summary"">
            JAVA &amp; SQL - <b>Python</b> (Bonus). A global asset management firm based in London are seeking a pricing developer....</span>",£500 a week
https://www.indeed.co.uk/rc/clk?jk=b8822f9f7e83e5a3&fccid=dc7ba6c4d7de41f3,Linux Systems Administration - Contract,William Alexander Recruitment,"<span class=""summary"">
            Scripting - BASH, Ruby, Perl, <b>Python</b>. Linux Systems Administrator - London (Linux , SAN, Redhat, Puppet, Ansible, VMware)....</span>",£400 - £450 a day
https://www.indeed.co.uk/rc/clk?jk=b8822f9f7e83e5a3&fccid=dc7ba6c4d7de41f3,Linux Systems Administration - Contract,William Alexander Recruitment,"<span class=""summary"">
            Scripting - BASH, Ruby, Perl, <b>Python</b>. Linux Systems Administrator - London (Linux , SAN, Redhat, Puppet, Ansible, VMware)....</span>",£400 - £450 a day
https://www.indeed.co.uk/rc/clk?jk=b8822f9f7e83e5a3&fccid=dc7ba6c4d7de41f3,Linux Systems Administration - Contract,William Alexander Recruitment,"<span class=""summary"">
            Scripting - BASH, Ruby, Perl, <b>Python</b>. Linux Systems Administrator - London (Linux , SAN, Redhat, Puppet, Ansible, VMware)....</span>",£400 - £450 a day
https://www.indeed.co.uk/rc/clk?jk=b8822f9f7e83e5a3&fccid=dc7ba6c4d7de41f3,Linux Systems Administration - Contract,William Alexander Recruitment,"<span class=""summary"">
            Scripting - BASH, Ruby, Perl, <b>Python</b>. Linux Systems Administrator - London (Linux , SAN, Redhat, Puppet, Ansible, VMware)....</span>",£400 - £450 a day
https://www.indeed.co.uk/rc/clk?jk=b8822f9f7e83e5a3&fccid=dc7ba6c4d7de41f3,Linux Systems Administration - Contract,William Alexander Recruitment,"<span class=""summary"">
            Scripting - BASH, Ruby, Perl, <b>Python</b>. Linux Systems Administrator - London (Linux , SAN, Redhat, Puppet, Ansible, VMware)....</span>",£400 - £450 a day
https://www.indeed.co.uk/pagead/clk?mo=r&ad=-6NYlbfkN0BVmwdv7Ss8LqHPSiDEG55RtwwoFJ2eHEYXTHUUZxRpX0VHg6cE5vflS1_8PFYuIdsG2lof62Kj6lT49PNE1YN_HyctEjT70X6F3ccR0gVbgf3egEl3j3MsITJF_o1BlDXrAE26ga7QAE6WBCd43hIjJZTav00KXW-85ikMRhPXtHTwl_9Mn3-DnxySXfupAaSiFOrlN4fKiqGBXEZRkUqfrMGYptIPfPAfDcXHWmuEZkJ_1cbiNzkpiujGDAzBM1AQmEb2J-jfz9wg9axBtpbNGRyUt1m2_KXixGITY7fJ0zaQVFzj_iBDF6CfXaNPnRJSH94Zd_9Kv7cbuUpAGeJA17mzSXnTs7nFcoovDFLRgzQwBmP6lASKu0ZAqLY4rLeLF-ed4wu2YF4_9Q_G6Y_zT4mfwdscOges5r5WK7hZ2c-3qx7l2brJBNWRocavwdu9IeZ4KVElaeZhlX4tXURTbu7sso3uL92Wc4TGQw4pGqzHRWJBJjzOLkmKUvbCPJFhIt8nXwA4vGVJOrEaiqXU67n6ANtAiDCVfdtm-TW8No1KltVPJ3F34VLmb2x4f98gZ1eXDOlagK1lMO23fJqrfjcM-IiOMZqMIumKCM6M4Ip9gdc0F1P-XabTxN0E6a46mhW04EhUAX_or4C-BUXnKVzNcOWVGt9qsc6d2JJwYqE2-4ECTYbEtyvxy8gW74c_5c6Xa-5ndJnWWKywR1QL06H3HIBcirczx9Ig24PA61gVP_Bymqe89Duj7dTdpYg-wDBhy5fjCWFI4ikFKrOwjpfQBOmub-HZ_tSQLCZO8T233mWKnjyjVopd5KXaxfG1lGVjLpUJH6wja4tQVoiGqR7N9-Mkg7Ld8MwdAEj5tgQfsZzjQrRUtKktaNMEJb_PYGxHiECUlKPnp-tj3BOfD4HHiWcSffo=&p=5&sk=&fvj=0,Python Developer,Montash Limited,"<span class=""summary"">
                            3 years in <b>Python</b> Development. Deliver high quality code using agile techniques with supporting tests and documentation using <b>Python</b>....</span>",£330 - £430 a week
https://www.indeed.co.uk/pagead/clk?mo=r&ad=-6NYlbfkN0BVmwdv7Ss8LqHPSiDEG55RtwwoFJ2eHEYXTHUUZxRpX0VHg6cE5vflS1_8PFYuIdsTyLftEbc738dxKIU-SidFvrjxKGuPGx48H7O0mgDH6VkNqr5Wh2zr6IZGTk0i4uORLqKsp_45Yy4PQB2x-duAO0MshsiJHIAK4StRnlJ3F5MfHzRdVFSI8uGUOuyxMzCCoBO6DpIMPwRmEm4XRvkJUCip_aQM5SF5ACgPd4tS0-lLgbqm9yiON2HzNIWfAIRXjMi5Jqyw-lv7dkpv8cHmtpaEJZIUPdhM5GS-XtxXFNf0o99NqIuBqkhnNY5EOBjdmaaeYMep6pi4D1_JLynP7gqjLpwA2zsJXstyzvm9oZDKPTMHPYFneEA2kqq91vHiVbSh8B2qKOWvidgHbPFgsZ3_GkaJL1bEmr6V4XTv5Fko9y23X4P6jIJTxPivD8-7wKwidsHR8WO9q4Wc81QkxTvy-1Oroqb9mfIxbYE7KLi9urNUNUqCVY6KYdP0Ct8H9sFEOXHfOM8I9fKEX-YuANuLan-NolWBByrlShGs9PO4yQUx09B7hpJGU6djNUfPtCCZXJYJZ8JcxcW2hxm8gRXvUnltqrThcU31VjJbQv0fZDiizPo0ycWDKs3I5vMRhtk2t5XVKX_z28rwmUBCEftvaOZ2gmb8QrcXTWlm1smT0e8BL2kFWNXSyMEbLn5CPBUbJHEEhC2xIXQ5XEgldBq06Caro-aPThddF7Phv1CHoGtuOb-LJJUm7h4AitlYpBsF5QIdMuUJOKVFmjuHOzGmuoLbm8DHLm6Ge2c0I1ydRekOcswdonOnBTW8b314S0HSlLS35nlGKlCvS6d5kX4jrmFOqnkcggh8-RFb9rUOWFHJpZxsHwkn-QBPh-rE_-LwRdUmOw-R5ITFFtrw&p=1&sk=&fvj=0,"Front End developer: JS, ES6, HTML, CSS, Node, React, Python",Green Park Interim & Executive Limited,"<span class=""summary"">
                            JavaScript, ES6, HTML, CSS, SASS, Node, Express, React, <b>Python</b>, Git. Front end developer:....</span>",£550 a day
https://www.indeed.co.uk/rc/clk?jk=9f3b8ebc47e49383&fccid=c7414b794cb89c1c,Big Data DevOps Engineer,Linux Recruit,"<span class=""summary"">
            With regards to the DevOps tools someone with a knowledge of Puppet/Chef, Jenkins and <b>Python</b> would be extremely suitable....</span>",£600 - £650 a week
https://www.indeed.co.uk/rc/clk?jk=cec8c5afc59c539b&fccid=baffb75e14df3bd5,Big Data DevOps Engineer,Nicoll Curtin Limited,,
https://www.indeed.co.uk/rc/clk?jk=cec8c5afc59c539b&fccid=baffb75e14df3bd5,Big Data DevOps Engineer,Nicoll Curtin Limited,,
https://www.indeed.co.uk/rc/clk?jk=cec8c5afc59c539b&fccid=baffb75e14df3bd5,Big Data DevOps Engineer,Nicoll Curtin Limited,,
https://www.indeed.co.uk/rc/clk?jk=cec8c5afc59c539b&fccid=baffb75e14df3bd5,Big Data DevOps Engineer,Nicoll Curtin Limited,,
https://www.indeed.co.uk/rc/clk?jk=4b090c0792d4baa9&fccid=0f3b169ff7621866,VBA Developer - Banking - London,Alexander Ash Ltd,"<span class=""summary"">
            Solid Unix experience with <b>Python</b> and shell scripting experience. VBA Developer - Banking - London....</span>",£600 - £650 a week
https://www.indeed.co.uk/rc/clk?jk=faaf9be233bf6922&fccid=0928c91d2c5d4b5a,Senior Software Engineer | London | Java | JavaScript | £550,Parallel Consulting: GB,"<span class=""summary"">
            Senior Software Engineer | London | Java | JavaScript | <b>Python</b> | £550 per day. Working on a consumer-facing web platform and exposure to both back-end and front...</span>",£500 - £550 a day
https://www.indeed.co.uk/rc/clk?jk=99fa4ff8283d956d&fccid=c879a1ca5a62fcb1,Site Reliability Engineer,Government Digital Service,"<span class=""summary"">
            Collaborating closely with colleagues in order to meet users’ needs debugging a complex, multi-server service in a high availability environment using languages...</span>","£50,000 - £70,000 a year"
https://www.indeed.co.uk/rc/clk?jk=99fa4ff8283d956d&fccid=c879a1ca5a62fcb1,Site Reliability Engineer,Government Digital Service,"<span class=""summary"">
            Collaborating closely with colleagues in order to meet users’ needs debugging a complex, multi-server service in a high availability environment using languages...</span>","£50,000 - £70,000 a year"
https://www.indeed.co.uk/rc/clk?jk=99fa4ff8283d956d&fccid=c879a1ca5a62fcb1,Site Reliability Engineer,Government Digital Service,"<span class=""summary"">
            Collaborating closely with colleagues in order to meet users’ needs debugging a complex, multi-server service in a high availability environment using languages...</span>","£50,000 - £70,000 a year"
https://www.indeed.co.uk/pagead/clk?mo=r&ad=-6NYlbfkN0BVmwdv7Ss8LqHPSiDEG55RtwwoFJ2eHEYXTHUUZxRpX0VHg6cE5vflS1_8PFYuIdumKZOSbJNuS-tAE10ZEjdY_pH5ej71AS9NJLiWzMpbBtHAdBAD21RZnFu9PjSvaIB9NeQG_etbjbHN8nRPeOQszJrWaVuYB-ouKPjbj8qh3yviTIoXZ4SP8yWpM3QKB9Ojaotq-Gsg9LauH1KpOcpCKfL0jsUeV5ceN75AlvUkqynzxly-a7U7H3p4w7aYlZpbgwJ_P6A5KGfH9vfRQfgtxchANpwy-WNBBEXZMYEvZ8SMcFP5sRxnN61GyWDUp6YCjmmvp3CJ-fwQaXTDir5VJiYxRgLZ2k4aHDvbekxkUF662rOjg0qiFFzBBRE3TLYmASnnViJ6Xf4frIXZwNFYZsr8GdXVll0nlDzDhvM5zSYPhhoBwerkk-DBk-P5DWdC6vhwvy9TgJvj9pvTdM3IFCoqbIxRmXuhkAkeo7PMzHmiXbWrJMSF9vigQrAL-n487CT8uWXpdVVbGrSd-ObmfvZTqiad5cHyVIsL302DufS4iPbUZik2n4sJNFoWqfhnA2alqDMvC2nnre39jRpenK8593QSiIjZD61sUIWhnJs8QjXXNz6DALiRNTNW7BRcvPRke78zW_Nfx698BtlUd63pY1FgSDaDhlnCefOXBYXCrmQZhqJXAG-EoPNLImlioVqr6tS5ttAHLxyU8--VK3e2_E2gXtsNwuwz4a-pORolMJGPisoop7NeGt_h07p8Vc2CoRBOF-n68qpiiaRtqCxFH6vNrV1hfDrnrJtnwQyr52KhzkK91mbmEdsEIFqJr65Y1PysgDXeoI1NmG6JKKTI4S1UUuLcyqyrStV2NqK7q-U3Y6Nm1Wfe7PkXRzdAtzJ7quIBEubiEVdEmIpf&p=4&sk=&fvj=0,Full Stack Developer,Bromley,"<span class=""summary"">
                            At least 5 years' experience designing &amp; developing APIs in Ruby, <b>Python</b> or Node.js. Full Stack Developer - Agile - Node.JS - TDD - BDD - Json....</span>",£500 - £600 a day
https://www.indeed.co.uk/pagead/clk?mo=r&ad=-6NYlbfkN0BVmwdv7Ss8LqHPSiDEG55RtwwoFJ2eHEYXTHUUZxRpX0VHg6cE5vflS1_8PFYuIdsTyLftEbc738dxKIU-SidFvrjxKGuPGx48H7O0mgDH6VkNqr5Wh2zr6IZGTk0i4uORLqKsp_45Y_wJf7tlvN7STIeDHthupaRWUMPIwjeK6FKTu2l1jAqcE2qM6rw8DA7SAl_RjKqsHWNr6X2sql5ztyKOLShGK3VqxzYoq-mDQ2_vqkFkDSBSOv0OsZIHtYSjBfhOcXFxZEEErLDt-ZebA6EO5HQ4-56WwSIRnFMhO3E20QeZbWa4nmC5UUD0E18ZLAEeI7m5zHFXBeE6--RwY99FBkDBCn7SnmRBmjifAXwaAGSSJdvwn7Dg3Nz8GaqCfuRS-DasK_bPr97T3wOJPJLjyjnxdyNq7Vy6aUeLnhfYvVrCIwh0W4vzHuofPivIJfzZsDSOxbLobMBrQ0w-kDLVmAUB_zipuHEvVZuP1JN7p82JLtEQZO0PsL1vs_FfcyD24UhkSZI9lwjXcRcDsvXBofNY9ShrzJsKP6PPK0mq2_vAjKnR1nrOgHGonCKUaxiXb7DGTKY7tSJ0lgtF1PmxjZz3e8cJj5MX2IImrj8yO_CpVNSoWDVM5hyEkEFKt9XtTG8og4RssRgy2fd-UPJpU2lwim9T93DUsGY8U91j7CuvE9qkbl6EFWgjsq8zyOuxZkmDVhkY_lSyrHHnWvVQ6H5IBz599GX0bx6-nn3aDGcbzxFtUtEkMZ048c672E3qTS_RnxTS64CpleptyUDLua-4AiJYj05Ck6M2XXxmy8eLM6f279Zs9IoaXFNkBwY9sTGBJl9zSEqZlcO0vjU8kuJ0QWRDPoB3l1P08ipl0ICFfTdBYikosZOKbx7Sln-ejp6C79pWFvv4fwYX&p=1&sk=&fvj=0,"Front End developer: JS, ES6, HTML, CSS, Node, React, Python",Green Park Interim & Executive Limited,"<span class=""summary"">
                            JavaScript, ES6, HTML, CSS, SASS, Node, Express, React, <b>Python</b>, Git. Front end developer:....</span>",£550 a day
https://www.indeed.co.uk/rc/clk?jk=e3f1b4463f33a352&fccid=c7414b794cb89c1c,Cloud Platform Engineer,Linux Recruit,"<span class=""summary"">
            This is a fantastic opportunity to join an innovative team within a multinational organisation, who are shaping the way the similar companies will operate in...</span>",£550 - £600 a day
https://www.indeed.co.uk/rc/clk?jk=e3f1b4463f33a352&fccid=c7414b794cb89c1c,Cloud Platform Engineer,Linux Recruit,"<span class=""summary"">
            This is a fantastic opportunity to join an innovative team within a multinational organisation, who are shaping the way the similar companies will operate in...</span>",£550 - £600 a day
https://www.indeed.co.uk/rc/clk?jk=d6fefd7ec61ebdc0&fccid=a5bcd677da10a98b,Data Engineer,Zing Recruitment Group,"<span class=""summary"">
            Required skills and experience At least 5 years development experience, including at least one AWS (amazon web services) project Solid development experience...</span>",£700 a day
https://www.indeed.co.uk/rc/clk?jk=ba6e069ef9928437&fccid=0f3b169ff7621866,Data engineer (Financial services),Alexander Ash Ltd,"<span class=""summary"">
            Hadoop (HDFS/Hive), <b>Python</b>, SQL, R. <b>Python</b> development expertise (ideally within data). Mt client a leading asset management firm with a global presence is...</span>",£550 - £650 a week
https://www.indeed.co.uk/rc/clk?jk=350f534c5159510b&fccid=ab66bc6607c4dc72,SecOps Engineer - IOT,IQ Executive,"<span class=""summary"">
            Scripting languages such as <b>Python</b> and Bash. Comfortable reading, writing and breaking code in languages including Java, Ruby or <b>Python</b>....</span>",£500 a week
https://www.indeed.co.uk/rc/clk?jk=350f534c5159510b&fccid=ab66bc6607c4dc72,SecOps Engineer - IOT,IQ Executive,"<span class=""summary"">
            Scripting languages such as <b>Python</b> and Bash. Comfortable reading, writing and breaking code in languages including Java, Ruby or <b>Python</b>....</span>",£500 a week
https://www.indeed.co.uk/rc/clk?jk=6efb2e3a60a5ea5c&fccid=0f3b169ff7621866,Software development engineer,Alexander Ash Ltd,"<span class=""summary"">
            Solid Unix experience with <b>Python</b> and shell scripting experience. You'll be joining there Equities Technology business, which is responsible for delivering...</span>",£550 - £650 a week
https://www.indeed.co.uk/rc/clk?jk=6efb2e3a60a5ea5c&fccid=0f3b169ff7621866,Software development engineer,Alexander Ash Ltd,"<span class=""summary"">
            Solid Unix experience with <b>Python</b> and shell scripting experience. You'll be joining there Equities Technology business, which is responsible for delivering...</span>",£550 - £650 a week
https://www.indeed.co.uk/pagead/clk?mo=r&ad=-6NYlbfkN0BVmwdv7Ss8LqHPSiDEG55RtwwoFJ2eHEYXTHUUZxRpX0VHg6cE5vflS1_8PFYuIdumKZOSbJNuS-tAE10ZEjdY_pH5ej71AS9NJLiWzMpbBtHAdBAD21RZnFu9PjSvaIB9NeQG_etbjdX5wir-w6OXSnZ90TIEZZobbj_Ic4Ew7pOjfU5DjuM-MbmqunOPiWShiANlx7KW__7LyJxRTunF2PJLuMWq1KEYZgbm69zJGlhVzlR0xYs4Z6QxVIehj_Ws9ZvtdaA3kOUAwLL3KaThL_9wObdZR_DQpuo61BFqYg1Khny2_a8cbxIm6Hy9k8p1PSNOqqWI7ZEox5GQKBeGHQjmA2e3bTpk4KpVd5RjyzPUi6-KS7AWhEnVGWWlu_lBx8_CI3lSalcYfMK5hVnsykgQd4ESmckoK0SOcE99Io0UozMWV1XXq4cCv2DT8ixbAsYzBhHlGbWafKunFkkZI47giBk3OEVzOfnYOnCHo3S7VVOcjwL-CX-ZCb-w-wXioancS_G1ZcRXm8i7d_EfPxiFTYSXcTEUinFqgTBd9-xzdGLqqP6Ln-w96irRPRxdaYNcxQFuTyKivovQS2IIlrm8wLL5PRPObx7lSoYBKP82fEMLSEnR61SWyZEIEGfQhYczDfa7ncYfLi8v0_uptTUrgGOj21763RZ_PNsLmHbQYCHgfpxMCGAuufUztmwbFpBCNXoHkcnxDMIc7ivEEgbQ9uENh_K5pm1wwzyloEatlqreIo-bAvhjZbJnwHtUkzFqkYk_QxbmU9OQZKUk_lcoCpz4u3CwevDwYilj7TN4Vv6Qx7u4sJZuDVPjb2XRQa1zgzrqkX4DrQ8XwgEAPRfKFBmx1jdK0TTusnzPEYr2QJPfrdoyTR_7nNuH-T-YBLncIBUQL5lvLk8AnveE&p=4&sk=&fvj=0,Full Stack Developer,Bromley,"<span class=""summary"">
                            At least 5 years' experience designing &amp; developing APIs in Ruby, <b>Python</b> or Node.js. Full Stack Developer - Agile - Node.JS - TDD - BDD - Json....</span>",£500 - £600 a day
https://www.indeed.co.uk/pagead/clk?mo=r&ad=-6NYlbfkN0BVmwdv7Ss8LqHPSiDEG55RtwwoFJ2eHEYXTHUUZxRpX0VHg6cE5vflS1_8PFYuIdsTyLftEbc738dxKIU-SidFvrjxKGuPGx48H7O0mgDH6VkNqr5Wh2zr6IZGTk0i4uORLqKsp_45Y-JgxM5MPzI3vAuc3-F1z4Qanc5VosSBuhRbthY7lml02fLKx5bbPY81dICL74_wvF1q6dHiUCWwiVOjZBnZHHOg7Nis9he4G5_pRIUENGNy5vFavPC9yO3yNTMySV-GDmDlt5PIE7jEx1wSnJmvc0f2WWyI83X2VQOF5vcAzA3GQkWxSaGOM7FEmnK9mxnPK3jJ1IspKFsnDetotPTlf_ztoVjzA51II6-Pjl3v4DeVlTszM-w48_KF_bRdmPakyjIvzQBlVy-ngh4kTOMUiSVC2FscEbNsNQFmByQkwfrv7O0-nAfdSfTijvYDJ4bxdGFzbwJfQQpgPagTdj7TOO2X6B0bu4OsceGKCi1dS7sDmnQ081hZ3jhvK4_BNWFq8Cqfj9IrOZJBbwNOf5rKsSRCHSJdwbJYTR2MChY0EKjxP2hoFPiYqNKT-WLcd6btkfV1ITOmNTu_q6BCEeBkPQMDTQlL4a4GrtSRSKgrSp1ByyUBC67B2XGdgg2D0gDCBYYKluZY25foUFnDb3eq4ekNdNugqS2Cvh44K03s3RZ4QDyKiv9TwudSqaEV_0WmPWbVl6Q1T5kQKRNsqeoHkGnVUN1GQ6PXLFWEq-ygnkjftxxlfSjuXMJwyK8wqLrZ_YccYWfvj9r_OHtV8V1s08WNtFtgxfn96QGgji-fFtswBrYmxDw7U4Ph-4nDP8ORwvPAN8-3RYr3rjNcQ6YzDeOb_BZ4_t-VbQpfrjSHkXtemgIPqaDUON322Gxep0CGb59zaDcltvO8&p=1&sk=&fvj=0,"Front End developer: JS, ES6, HTML, CSS, Node, React, Python",Green Park Interim & Executive Limited,"<span class=""summary"">
                            JavaScript, ES6, HTML, CSS, SASS, Node, Express, React, <b>Python</b>, Git. Front end developer:....</span>",£550 a day
https://www.indeed.co.uk/rc/clk?jk=ea4933f6395e35c5&fccid=1be6f25e464a99be,Senior Android Developer - Contract - London,YouView,,
https://www.indeed.co.uk/rc/clk?jk=ea4933f6395e35c5&fccid=1be6f25e464a99be,Senior Android Developer - Contract - London,YouView,,
https://www.indeed.co.uk/rc/clk?jk=ea4933f6395e35c5&fccid=1be6f25e464a99be,Senior Android Developer - Contract - London,YouView,,
https://www.indeed.co.uk/rc/clk?jk=bccd23e1fc0a6cba&fccid=f7f39486fad180f7,"Senior DevOps Engineer / Infrastructure Architect - AWS, Linux",Inspire People,"<span class=""summary"">
            AWS, Linux, Jenkins, Ansible or Salt, <b>Python</b> or Java. Amazon Web Services, AWS, VMware, cloud services, ""migration to the cloud"", Linux, Jenkins, Ansible, Salt,...</span>",£550 - £650 a week
https://www.indeed.co.uk/rc/clk?jk=53536b8348e4d149&fccid=c7414b794cb89c1c,"Site Reliability Engineer (Kubernetes,Docker)",Linux Recruit,"<span class=""summary"">
            With regards to technology you will be working with Kubernetes, Docker, Terraform, AWS, Go, Consul, <b>Python</b> and Jenkins....</span>",£550 - £650 a day
https://www.indeed.co.uk/rc/clk?jk=3ac47c5755d74328&fccid=b007256c14a7a68c,"DevOps Engineer (Agile, CI, Ansible)",Triad Resourcing,"<span class=""summary"">
            DevOps Engineer (Agile, CI, Ansible) Central Government Outside of scope Triad Group are currently providing services to a major Central Government...</span>",£500 - £550 a week
https://www.indeed.co.uk/rc/clk?jk=c18655d523183565&fccid=97ba8c751fe889a8,"Data Engineer, Big Data Developer - Java/Scala/Spark £500-550",Preferred Choice Limited,"<span class=""summary"">
            Shell scripting (Bash / <b>Python</b>). Data Engineer / Big Data Developer (Java, Scala, Spark / Hadoop) - Central London - £500-550 per day....</span>",£450 - £550 a day
https://www.indeed.co.uk/rc/clk?jk=ac8da8cc4cc202dd&fccid=a14496e34e5c277b,Cloud Security Architect - Azure,Bankside Recruitment Ltd,"<span class=""summary"">
            Scripting/programming - PowerShell, Java, <b>Python</b> or Ruby. Cloud Security Architect - Azure....</span>",£450 - £650 a day
https://www.indeed.co.uk/rc/clk?jk=ac8da8cc4cc202dd&fccid=a14496e34e5c277b,Cloud Security Architect - Azure,Bankside Recruitment Ltd,"<span class=""summary"">
            Scripting/programming - PowerShell, Java, <b>Python</b> or Ruby. Cloud Security Architect - Azure....</span>",£450 - £650 a day
